Right	Federal Judge Temporarily Blocks Texas Heartbeat Act	federal judge temporarily blocks texas heartbeat act	PersonX is controlling, needed to file a lawsuit, intended to stop a crime, gets a restraining order, wants to make sure the law stays in place, feels relieved. Others want to appeal the decision, they have to go to court, feel happy.
Right	Facebook Explains What Caused One of Worst Global Outages in Company's History	facebook explains what caused one of worst global outages in company's history	PersonX is informative, needed find out what happened, intended to be informative, learns from the event, wants to explain what happened, feels informed. Others want to find out what happened, PersonY is informed of what happened, feel angry.
Right	Facebook Whistleblower Says Company Paying For Its Profits With Our Safety	facebook whistleblower says company paying for its profits with our safety	PersonX is responsible, needed to find out what is happening, intended to make money, gets fired, wants to get their money back, feels angry. Others want to find out more, gets a raise, feel betrayed.
Right	Bomb attack on Kabul mosque 'kills 10 and injures more than 30': Memorial service for mother of Taliban's chief spokesman 'is targeted by ISIS militants' in Afghanistan capital	bomb attack on kabul mosque kills 10 and injures more than 30 memorial service for mother of taliban's chief spokesman is targeted by isis militants in afghanistan capital	PersonX is mournful, needed to go to mosque, intended to be safe, mourns, wants to bury the dead, feels sad. Others want to go to hospital, mourns, feel mournful.
Right	House Delays Vote on $1 Trillion Bipartisan Infrastructure Bill	house delays vote on 1 trillion bipartisan infrastructure bill	PersonX is irresponsible, needed to be in the House, intended to delay the vote., has to wait longer, wants to make sure the bill passes, feels frustrated. Others want to wait for a vote, they have to wait longer, feel frustrated.
Right	Bidens Immigration Treachery Threatens the Nation Not Just National Security	bidens immigration treachery threatens the nation not just national security	PersonX is dangerous, needed to make a plan, intended to keep people out, gets arrested by police, wants to get rid of illegal immigrants, feels scared. Others want to fight back, gets deported, feel scared.
Right	YouTube Expands Crackdown On Vaccine Misinformation Targets Specific Accounts	youtube expands crackdown on vaccine misinformation targets specific accounts	PersonX is violent, needed to find out who is spreading it, intended to get rid of false information, gets sued, wants to make sure they don't spread false information, feels angry. Others want to get rid of it, they get punished, feel angry.
Right	Biden Cancels Trip to Chicago amid Stalled Negotiations over Infrastructure	biden cancels trip to chicago amid stalled negotiations over infrastructure	PersonX is irresponsible, needed to make a decision, intended to get away from the city, has to cancel the trip, wants to go back to work, feels frustrated. Others want to talk to the president, gets a call from his wife, feel upset.
Right	Biden McConnell Get Booster Shots Following New CDC Guidance	biden mcconnell get booster shots following new cdc guidance	PersonX is healthy, needed to go to doctor, intended to be healthy, gets a sore throat, wants to make sure they are healthy, feels good about themselves. Others want to go to the doctor, they get healthy, feel happy.
Right	New York could use National Guard to fill ranks of unvaccinated health care workers	new york could use national guard to fill ranks of unvaccinated health care workers	PersonX is brave, needed make sure they are vaccinated, intended to protect the public, gets fired, wants to get rid of unvaccinated workers, feels like a leader. Others want to get vaccinated, get sick, feel scared.
Right	Biden must sort out the FDAs foot-dragging over vaccine booster shots	biden must sort out the fdas foot-dragging over vaccine booster shots	PersonX is patient, needed to be in office, intended to be a good leader, has to make a decision, wants to make sure they get the shots, feels relieved. Others want to get a vaccine, they get sick, feel annoyed.
Right	Trump Allies Arizona Election Audit Confirms Biden Victory	trump allies arizona election audit confirms biden victory	PersonX is confident, needed find out who won election, intended to win the election, gets a new job, wants to win the election, feels vindicated. Others want to congratulate the winner, get a new job, feel happy.
Right	Biden Vows Executive Action After Republicans Kill Dem Police Reform Bill	biden vows executive action after republicans kill dem police reform bill	PersonX is brave, needed to make a speech, intended to be a leader, gets booed, wants to make sure the bill passes, feels powerful. Others want to protest the bill, they get arrested, feel angry.
Right	A Tale of Two Drone Strikes	a tale of two drone strikes	PersonX is violent, needed to learn how to fly a drone, intended to kill people, gets killed, wants to make sure no one is hurt, feels like a hero. Others want to find out who did it, they are killed, feel angry.
Right	Biden refuses to call on US reporters while UK's Boris Johnson holds court with Brits	biden refuses to call on us reporters while uk's boris johnson holds court with brits	PersonX is uninterested, needed to be in a meeting, intended to stay out of it, gets yelled at, wants to talk to the press, feels like a bad person. Others want to listen to what they say, gets asked questions, feel annoyed.
Right	Spin and lies wont hide the extent of Bidens border fiasco	spin and lies wont hide the extent of bidens border fiasco	PersonX is deceitful, needed to lie to people, intended to hide the truth, gets caught, wants to get away with it, feels like a fool. Others want to find out the truth, they have to explain, feel betrayed.
Right	Lawsuits have been lodged against Texas doctor who flouted fetal heartbeat abortion ban	lawsuits have been lodged against texas doctor who flouted fetal heartbeat abortion ban	PersonX is law abiding, needed to be a doctor, intended to save a life, gets sued, wants to file a lawsuit, feels guilty. Others want to file suit, gets sued, feel angry.
